suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1750,Goulburn,2580,Red Rooster,restaurant,3.8,76,149.7214972,-34.7526583,"228 Auburn St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Lotus Chinese Restaurant,restaurant,3.6,47,149.715778,-34.7574583,"80A Auburn St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Steam Mill Restaurant,restaurant,2,1,149.7202878,-34.7672305,"23 Bungonia Rd, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Chickenman Goulburn,restaurant,3.8,46,149.7207555,-34.7524072,"217 Auburn St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,McDonald's Goulburn South,restaurant,3.7,3038,149.692418,-34.774471,"7 Sowerby St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,The Coffee Club - Goulburn Square,restaurant,3.8,79,149.7212018,-34.7523846,"Goulburn Square, shop41/217 Auburn St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Smoko2U,restaurant,0,0,149.7027378,-34.7449115,"24 Macquarie St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Greengrocer on Clifford,restaurant,4.3,265,149.7190098,-34.7521548,"37 Clifford St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Heritage Motor Inn Goulburn,restaurant,4,106,149.7512664,-34.7478103,"69 Sydney Rd, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Copes Kitchen,restaurant,5,1,149.718017,-34.75411,"5/7 Montague St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,McDonnalds,restaurant,3.5,2,149.7463947,-34.7458541,"Goulburn Masonic Village, 10 Long St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Cedars Diner,restaurant,4.9,8,149.7218215,-34.7503489,"378 Auburn St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,KFC Goulburn South,restaurant,2.3,8,149.6923766,-34.7720602,"179-183 Hume St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,McDonald's Goulburn,restaurant,3.5,1107,149.7475197,-34.7477278,"Sydney Rd, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Domino's Pizza Goulburn,restaurant,3.3,136,149.7216455,-34.7504999,"364 Auburn St, Goulburn NSW 2580, Australia"
1750,Goulburn,2580,G&A Quality Chicken,restaurant,3.7,3,149.7213011,-34.7526284,"Goulburn NSW 2580, Australia"
1750,Goulburn,2580,Subway,restaurant,4,98,149.7176389,-34.7552333,"Shop 2/158 Auburn St, Goulburn NSW 2580, Australia"
1759,Grafton,2460,Teppan Mate,restaurant,4.5,100,152.9366935,-29.6930087,"Grafton Shoppingworld, 52-74 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Indian Cottage,restaurant,4.4,224,152.9332096,-29.69096889999999,"39 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Fountain Court,restaurant,4.4,49,152.9357671,-29.6879293,"135 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Victoria's Restaurant,restaurant,4.1,15,152.9364569,-29.6934004,"51 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Thai Palace Restaurant,restaurant,3.9,47,152.9365788,-29.6929439,"3/52-74 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Annola Thai Restaurant,restaurant,3.9,53,152.9348112,-29.6897464,"90 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Vines at 139,restaurant,4.5,123,152.9315389,-29.690391,"139 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Clocktower Hotel,restaurant,4.2,353,152.9344444,-29.6891667,"93 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,New Oriental Chinese Restaurant,restaurant,4.2,57,152.9355912,-29.688147,"127 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Big River Pizza,restaurant,4.6,188,152.932839,-29.68856599999999,"Shop 3 Grafton Mall, 25 - 35 King Street, Grafton NSW 2460, Australia"
1759,Grafton,2460,Crabba Jack's Take Away Food,restaurant,4.3,30,152.9343051,-29.6919969,"79 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Domino's Pizza Grafton,restaurant,3.9,116,152.933702,-29.691049,"38 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Heart & Soul Wholefood Cafe,restaurant,4.5,319,152.936149,-29.688257,"124A Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Sunrise on Turf,restaurant,4.5,98,152.9337578,-29.6741654,"161 Turf St, Grafton NSW 2460, Australia"
1759,Grafton,2460,2Be Nourished Nutrition Bar,restaurant,3.7,25,152.9340008,-29.6900342,"75 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Village Green Hotel,restaurant,4.2,406,152.9258333,-29.6836111,"230 Pound St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Burrito Bar Grafton,restaurant,3.9,153,152.936628,-29.69287449999999,"The Courtyard Grafton ShoppingWorld, Shop X1/52 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Mumma Mia Pizzas,restaurant,4.6,21,152.9346593,-29.6898871,"Shop 88/90 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Roches Family Hotel,restaurant,4.1,206,152.9312629,-29.6915618,"85 Victoria St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Toast Espresso,restaurant,4.4,271,152.9328502,-29.6914387,"2460/31 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Crown Hotel Motel,restaurant,4,279,152.9315329,-29.6930205,"1 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Sun Japanese,restaurant,4.9,8,152.9360071,-29.6914454,"shopping centre, Duke St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Joeys Takeaway,restaurant,3.8,30,152.9392674,-29.6836652,"207 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Healthy Habits,restaurant,2.3,6,152.9362505,-29.6916939,"54/74 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,The Coffee Club - Grafton,restaurant,4.1,125,152.936342,-29.691807,"T.41 Grafton Shoppingworld, 60 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Subway,restaurant,3.5,23,152.9359592,-29.6915694,"Grafton Shoppingworld, 54-74 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Purple Haze Espresso Bar,restaurant,4.3,35,152.932943,-29.690151,"6/4 King St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Jungle Gym,restaurant,4.4,54,152.9378206,-29.6705887,"1/160 North St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Clarence Coast Fresh Seafood,restaurant,3.9,10,152.936084,-29.690973,"Shop 26a Grafton Shoppingworld, 52-74 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Red Rooster,restaurant,3.9,158,152.942035,-29.7061679,"1 Spring St, Grafton NSW 2460, Australia"
1759,Grafton,2460,BP,restaurant,4.2,26,152.937187,-29.693472,"58 Fitzroy St, Grafton NSW 2460, Australia"
1759,Grafton,2460,207 Takeaway,restaurant,4.3,8,152.9392791,-29.6836768,"207 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,Charcoal Chicken Grafton,restaurant,3.1,46,152.9359075,-29.6884218,"116 Prince St, Grafton NSW 2460, Australia"
1759,Grafton,2460,KFC Grafton Food Court,restaurant,2.9,25,152.936266,-29.691468,"42 Duke St, Grafton NSW 2460, Australia"
1759,Grafton,2460,The Boundary Store,restaurant,3.8,5,152.9436063,-29.6725776,"245 Queen St, Grafton NSW 2460, Australia"
1759,Grafton,2460,KFC Grafton,restaurant,2.9,563,152.9386216,-29.6942819,"29 Fitzroy Street (Corner, Craig St, Grafton NSW 2460, Australia"
1764,Granville,2142,Saada Bakery,restaurant,4.7,51,151.0103487,-33.8322545,"38 Railway Parade, Granville NSW 2142, Australia"
1764,Granville,2142,SARAY SWEETS,restaurant,4.5,99,151.0086344,-33.8416315,"18 Louis St, Granville NSW 2142, Australia"
1764,Granville,2142,Granville Sofra Kebab,restaurant,3.8,130,151.0113036,-33.833009,"11 South St, Granville NSW 2142, Australia"
1764,Granville,2142,"Memo's Pizza, Pasta & Kebab",restaurant,4.3,175,151.0126528,-33.8481492,"179 Clyde St, Granville NSW 2142, Australia"
1764,Granville,2142,"ABLA'S PASTRIES - Lebanese Sweets, Baklava, Cakes, Coffee & Gelato Ice Creams",restaurant,3.8,360,151.0099963,-33.83203140000001,"52 Railway Parade, Granville NSW 2142, Australia"
1764,Granville,2142,AAA PIZZA,restaurant,4.5,128,151.0039195,-33.8309426,"27 Woodville Rd, Granville NSW 2142, Australia"
1764,Granville,2142,Xpresso Station,restaurant,4.6,14,151.0114479,-33.8333751,"23 South St, Granville NSW 2142, Australia"
1764,Granville,2142,Hungry Jack's Burgers Granville,restaurant,3.7,1072,150.9997111,-33.8401111,"Cnr Louis St, 169 Woodville Rd, Granville NSW 2142, Australia"
1764,Granville,2142,Skyview continental cafe and restaurant,restaurant,4.3,17,151.0107851,-33.8357671,"South St, Granville NSW 2142, Australia"
1764,Granville,2142,Shawermagi,restaurant,4.3,15,151.0100488,-33.8322072,"48/50 Railway Parade, Granville NSW 2142, Australia"
1764,Granville,2142,7-Eleven Granville East,restaurant,4.4,23,151.0222883,-33.8349868,"3 Parramatta Rd &, Harbord St, Granville NSW 2142, Australia"
1764,Granville,2142,Star Buffet Granville,restaurant,3.6,275,151.0143056,-33.835973,"5 Memorial Dr, Granville NSW 2142, Australia"
1764,Granville,2142,Kasalo Resto Grill Granville,restaurant,4.3,6,151.0101727,-33.83224939999999,"44 Railway Parade, Granville NSW 2194, Australia"
1764,Granville,2142,McDonald's Granville,restaurant,3.6,1542,150.999433,-33.838648,"Cnr Woodville &, Merrylands Rd, Granville NSW 2142, Australia"
1764,Granville,2142,El Jannah Granville,restaurant,4.4,4913,151.011088,-33.83285,"4/8 South St, Granville NSW 2142, Australia"
1764,Granville,2142,Hawa Charcoal Chicken,restaurant,4.3,1582,151.0111456,-33.8340709,"43-45 South St, Granville NSW 2142, Australia"
1764,Granville,2142,Jasmins Granville,restaurant,4.6,243,151.01141,-33.833635,"29 South St, Granville NSW 2142, Australia"
1764,Granville,2142,Himalaya Restaurant,restaurant,3.8,1512,151.0116053,-33.831932,"5 Good St, Granville NSW 2142, Australia"
1764,Granville,2142,Lime Kitchen,restaurant,3.9,183,151.0112251,-33.8337438,"31A South St, Granville NSW 2142, Australia"
1764,Granville,2142,Okori Teppan-Yaki Restaurant,restaurant,4.2,183,151.0130236,-33.8308297,"111 Parramatta Rd, Granville NSW 2142, Australia"
1764,Granville,2142,The Thamel Nepalese Restaurant,restaurant,4.1,259,151.0122759,-33.8308709,"47 Good St, Granville NSW 2142, Australia"
1764,Granville,2142,DYNAMITE LOUNGE NEPALESE RESTAURANT,restaurant,4.1,138,151.0119836,-33.8315651,"25 Good St, Granville NSW 2142, Australia"
1764,Granville,2142,YG Burger House,restaurant,4.9,76,151.0100932,-33.83221899999999,"46 Railway Parade, Granville NSW 2142, Australia"
1764,Granville,2142,Granville Kebab House,restaurant,4,284,151.0112693,-33.8331263,"17 South St, Granville NSW 2142, Australia"
1764,Granville,2142,The Butcher's Block,restaurant,4.4,183,151.0109571,-33.8336061,"28 South St, Granville NSW 2142, Australia"
1764,Granville,2142,Dengs Chinese Restaurant,restaurant,4.2,45,151.0102464,-33.8422812,"100 Blaxcell St, Granville NSW 2142, Australia"
1764,Granville,2142,"Atlantic Equipment - Restaurant Equipment, Catering & Commercial Kitchen Supplies Sydney",restaurant,5,63,151.010767,-33.82977700000001,"151/153 Parramatta Rd, Granville NSW 2142, Australia"
1764,Granville,2142,Miami Pizza Granville,restaurant,4.6,12,151.0100488,-33.8322072,"48 Railway Parade, Granville NSW 2142, Australia"
1764,Granville,2142,Khoder's Pizza Cafe,restaurant,4.7,163,151.010486,-33.83239,"30 Railway Parade, Granville NSW 2142, Australia"
1764,Granville,2142,Cheema Da Dhaba,restaurant,3.6,385,151.0108875,-33.8356685,"103 South St, Granville NSW 2142, Australia"
1764,Granville,2142,Abu Adam's Restaurant,restaurant,4.7,80,151.0102367,-33.842345,"102 Blaxcell St, Granville NSW 2142, Australia"
1764,Granville,2142,El Sweetie,restaurant,3.7,302,151.011144,-33.834642,"73/75 South St, Granville NSW 2142, Australia"
1766,Grassy Head,2441,Hot Myrtle Kitchen,restaurant,4.9,13,152.9884858,-30.7867863,"405 Grassy Head Rd, Grassy Head NSW 2447, Australia"
1770,Grays Point,2232,The Stag and Fawn,restaurant,4.3,87,151.081267,-34.058713,"110 Grays Point Rd, Grays Point NSW 2232, Australia"
1779,Green Point,2428,AUDREY'S RESTAURANT CAFE,restaurant,3.8,74,151.3728245,-33.4468433,"1/7 Sun Valley Road 0243 052490, Green Point NSW 2251, Australia"
1779,Green Point,2428,Yum Yum Asian Cuisine,restaurant,4.1,13,151.3727755,-33.4468739,"6/2 Link Rd, Green Point NSW 2251, Australia"
1779,Green Point,2428,Boon's Thai Restaurant,restaurant,4.6,119,151.372005,-33.447316,"15/7 Link Rd, Green Point NSW 2251, Australia"
1779,Green Point,2428,Kantara House,restaurant,4.3,47,151.3692019,-33.4645946,"431 Avoca Dr, Green Point NSW 2251, Australia"
1779,Green Point,2428,Sliced by BamVino,restaurant,4.8,15,151.3604369,-33.4515457,"203 Avoca Dr, Green Point NSW 2251, Australia"
1779,Green Point,2428,Lucky Dragon Chinese Restaurant,restaurant,4.7,3,151.360151,-33.4516148,"Shop 3 Bayside Drive, 203 Avoca Dr, Green Point NSW 2251, Australia"
1779,Green Point,2428,7-Eleven Green Point,restaurant,4,4,151.3637756,-33.4627141,"390 Avoca Dr, Green Point NSW 2251, Australia"
1780,Green Valley,2168,Valley Thai Restaurant,restaurant,4.4,217,150.8679662,-33.9072662,"19a/187 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Golden King 2000 Chinese Restaurant,restaurant,4.3,489,150.868842,-33.9027051,"13/172 Green Valley Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Xangpuak Lao and Thai Restaurant,restaurant,4.2,44,150.8685747,-33.9027694,"19/178 Green Valley Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Pho 76,restaurant,4.3,244,150.8671146,-33.9072712,"Shop 18a/187 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Green Valley Pizza and Pastry,restaurant,4.7,65,150.8685479,-33.9029114,"shop 18/178 Green Valley Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Season Sushi,restaurant,3.7,84,150.8673025,-33.9072556,"28/187 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,My Tandoori Indian Restaurant,restaurant,3.9,81,150.8693654,-33.9030783,"Shop 6/170 Green Valley Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Noodle Paradise,restaurant,4.5,2,150.8675955,-33.9076552,"Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Littlefisherman's Seafood,restaurant,5,3,150.8694317,-33.9029654,"5/170 Green Valley Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Donut King Green Valley,restaurant,4.7,6,150.8675334,-33.9074812,"The Valley Plaza, Shop 23, 187 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Hungry Jack's Burgers Green Valley,restaurant,3.2,239,150.8562049,-33.8996699,"Cnr Cowpasture & Green Valley Rds, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Subway,restaurant,3.1,30,150.8679767,-33.9072556,"The Valley Plaza, Shop/24/187 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,McDonald's Hinchinbrook,restaurant,2.9,465,150.8660696,-33.9073604,"191 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Valley Kebabs,restaurant,3.3,15,150.8677413,-33.9074129,"25/187 Wilson Rd, Green Valley NSW 2168, Australia"
1780,Green Valley,2168,Raza Central,restaurant,0,0,150.8818128,-33.9037867,"24 Gove Ave, Green Valley NSW 2168, Australia"
1781,Greenacre,2190,EL AFRAAH BAKERY WATERLOO ROAD,restaurant,4.8,25,151.0567529,-33.9086319,"4/130a Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Just Chicken,restaurant,4.4,45,151.0574007,-33.9065523,"shop 2/173 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Al-Fajr,restaurant,4.5,28,151.0685383,-33.9105465,"158 Wangee Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Gloria Jean's Coffees Greenacre,restaurant,4,397,151.0656538,-33.899629,"2/51 Roberts Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Mount Lewis Bowling Club,restaurant,4.3,156,151.0550437,-33.9155889,"14 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Hungry Jack's Burgers Greenacre,restaurant,3.5,328,151.0667287,-33.8943853,"9-11 Roberts Road East, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,St Peter's Café,restaurant,4.6,94,151.0691898,-33.8999568,"29 Wentworth St, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Ocean Master Fish & Chips,restaurant,4.1,106,151.0615092,-33.8934611,"355 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,McDonald's Greenacre II,restaurant,3.3,1358,151.065138,-33.9020295,"57-67 Roberts Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Sandwich Stack,restaurant,4.3,36,151.0612133,-33.8930583,"355 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Al Aseel Restaurant Greenacre,restaurant,4.2,1540,151.057469,-33.906276,"183 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,New Harmony Chinese Restaurant,restaurant,4.4,171,151.0571496,-33.9061253,"1/198 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Mr. Shawarma,restaurant,4.2,684,151.0570547,-33.9089221,"145 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,El Afraah Bakery,restaurant,4.5,143,151.0491596,-33.9014342,"120 Rawson Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Yummy Seafood Restaurant,restaurant,3.8,95,151.050911,-33.896873,"167 Hume Hwy, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Broaster Chicken Greenacre,restaurant,4.3,151,151.0565388,-33.9086075,"shop 5/130A Banksia Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Dougies Grill,restaurant,4.4,179,151.0570599,-33.9073302,"2/156 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Grill Masterz,restaurant,4.6,16,151.0570965,-33.9064247,"192 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Oporto Greenacre Drive Thru,restaurant,4,297,151.0647499,-33.9048099,"87-91 Roberts Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,El Khayal Lebanese Restaurant,restaurant,4.4,228,151.0568357,-33.9083982,"134A Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Little Tripoli Lebanese Breakfast Restaurant,restaurant,4.3,155,151.0576116,-33.9060279,"195 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Memo's Pizza and Kebab - Greenacre,restaurant,4.1,335,151.0511065,-33.8965954,"167 Hume Hwy, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Subway,restaurant,3.7,62,151.0657633,-33.8996574,"1/51 Roberts Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Pizza Hut Chullora,restaurant,3.7,100,151.0612229,-33.8929954,"Shop 7/355-357 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Domino's Pizza Greenacre,restaurant,3.6,83,151.0577708,-33.9060216,"195B Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Sushi & Wasabi,restaurant,4.6,72,151.0610875,-33.8938682,"357 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Al Aseel Catering,restaurant,4.3,19,151.043559,-33.900515,"3/9 Brunker Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Harry's Cafe de Wheels - Greenacre,restaurant,5,1,151.0646942,-33.9059503,"1 Moondo St, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Dennaoui Bake House,restaurant,4.4,16,151.0592691,-33.8957031,"341 Waterloo Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Miiro,restaurant,4,1,151.0428875,-33.9012703,"24A Anzac St, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,The Palms Hotel,restaurant,3.7,267,151.0508911,-33.8967685,"167 Hume Hwy, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Taste of Nanking Greennacre,restaurant,0,0,151.0662637,-33.8966717,"17 Roberts Rd, Greenacre NSW 2190, Australia"
1781,Greenacre,2190,Eden Espresso Cafe,restaurant,4.7,7,151.0566876,-33.9086395,"Greenacre NSW 2190, Australia"
1784,Greenfield Park,2176,Golden Asian Restaurant,restaurant,4.1,73,150.8908077,-33.8716275,"6 Greenfield Rd, Greenfield Park NSW 2176, Australia"
1784,Greenfield Park,2176,The Urvin's Bistro,restaurant,4.5,8,150.8893737,-33.8712479,"210 Mimosa Rd, Greenfield Park NSW 2176, Australia"
1784,Greenfield Park,2176,Pizza Hut,restaurant,4.1,75,150.8906406,-33.8713906,"shop 12/210 Mimosa Rd, Greenfield Park NSW 2176, Australia"
1784,Greenfield Park,2176,Manaqish House,restaurant,4.9,26,150.8904736,-33.8714095,"Shop 2/3-5 Greenfield Rd, Greenfield Park NSW 2176, Australia"
1784,Greenfield Park,2176,Greenfield Tavern,restaurant,3.9,120,150.889374,-33.871248,"210 Mimosa Rd, Greenfield Park NSW 2176, Australia"
1784,Greenfield Park,2176,Sushi Hills,restaurant,4.8,5,150.8904908,-33.8713769,"3 Greenfield Rd, Greenfield Park NSW 2176, Australia"
1784,Greenfield Park,2176,Scoob's Burger Truck,restaurant,3.7,3,150.8899062,-33.8720981,"Mimosa Rd, Greenfield Park NSW 2176, Australia"
1791,Greenwell Point,2540,Pelican Rocks Seafood Restaurant & Cafe,restaurant,4.6,648,150.7348565,-34.90765,"117 Greenwell Point Rd, Greenwell Point NSW 2540, Australia"
1791,Greenwell Point,2540,Greenwell Point Chinese Restaurant,restaurant,4.4,111,150.7310638,-34.9153518,"LOT 3 Greens Rd, Greenwell Point NSW 2540, Australia"
1791,Greenwell Point,2540,DJ's Fish 'N' Chips,restaurant,3.8,182,150.7348597,-34.9081208,"114 Greenwell Point Rd, Greenwell Point NSW 2540, Australia"
1792,Greenwich,2065,Saigon Cellars Wine Bar Cafe,restaurant,4.6,99,151.1864794,-33.822526,"196 Pacific Hwy, Greenwich NSW 2065, Australia"
1792,Greenwich,2065,Hooked Gourmet Seafoods,restaurant,4.1,72,151.1861111,-33.8316667,"97 Greenwich Rd, Greenwich NSW 2065, Australia"
1792,Greenwich,2065,Sure Cafe,restaurant,3.8,31,151.1868454,-33.8230712,"194 Pacific Hwy, Greenwich NSW 2065, Australia"
